date,period,value
2020-04-29,2020-03-31,225185327.25
2020-08-20,2020-06-30,225185327.25
2020-10-27,2020-09-30,225185327.25
2021-04-15,2020-12-31,269719741.17
2021-04-22,2021-03-31,305353289.42
2021-08-31,2021-06-30,300485244.56
2021-10-27,2021-09-30,317039932.42
2022-04-19,2021-12-31,268372329.55
2022-04-20,2022-03-31,272912728.09
2022-08-25,2022-06-30,277190521.37
2022-10-26,2022-09-30,281205822.43
2023-04-25,2022-12-31,289525582.68
2023-04-26,2023-03-31,294555166.45
2023-08-22,2023-06-30,293418704.62
2023-10-26,2023-09-30,296030869.3
2024-04-26,2023-12-31,305796401.19
2024-04-26,2024-03-31,305796401.19
2024-08-29,2024-06-30,304815279.49
2024-10-29,2024-09-30,304410937.71
2025-04-22,2024-12-31,283668186.2
2025-04-22,2025-03-31,283668186.2
2025-08-26,2025-06-30,269115408.03
2025-10-28,2025-09-30,265012645.63
