date,period,value
2020-04-29,2020-03-31,1137642178.82
2020-08-20,2020-06-30,1923447111.51
2020-10-27,2020-09-30,2914064897.87
2021-04-15,2020-12-31,4316513934.61
2021-04-22,2021-03-31,1360930435.66
2021-08-31,2021-06-30,2147304738.42
2021-10-27,2021-09-30,3029953970.23
2022-04-19,2021-12-31,4455429071.37
2022-04-20,2022-03-31,1289575986.5
2022-08-25,2022-06-30,2208037983.98
2022-10-26,2022-09-30,3261906406.68
2023-04-25,2022-12-31,4754312604.19
2023-04-26,2023-03-31,1536939723.47
2023-08-22,2023-06-30,2410471336.88
2023-10-26,2023-09-30,3441534468.08
2024-04-26,2023-12-31,4895367446.1
2024-04-26,2024-03-31,1275479045.9
2024-08-29,2024-06-30,2049911476.93
2024-10-29,2024-09-30,3004609944.65
2025-04-22,2024-12-31,4330297240.09
2025-04-22,2025-03-31,1474494354.2
2025-08-26,2025-06-30,2332951404.95
2025-10-28,2025-09-30,3306146010.96
