date,period,value
2020-04-29,2020-03-31,215743541.42
2020-08-20,2020-06-30,675765131.27
2020-10-27,2020-09-30,958308953.65
2021-04-15,2020-12-31,1267488352.4
2021-04-22,2021-03-31,-81257767.01
2021-08-31,2021-06-30,53146482.98
2021-10-27,2021-09-30,424813054.1
2022-04-19,2021-12-31,962653297.23
2022-04-20,2022-03-31,120120837.51
2022-08-25,2022-06-30,213526983.28
2022-10-26,2022-09-30,751142264.04
2023-04-25,2022-12-31,1384752431.43
2023-04-26,2023-03-31,-272718217.28
2023-08-22,2023-06-30,-180686013.29
2023-10-26,2023-09-30,33126072.19
2024-04-26,2023-12-31,364793782.66
2024-04-26,2024-03-31,167352520.73
2024-08-29,2024-06-30,316572740.24
2024-10-29,2024-09-30,733965688.7
2025-04-22,2024-12-31,1144433782.02
2025-04-22,2025-03-31,-249350651.32
2025-08-26,2025-06-30,-190828461.29
2025-10-28,2025-09-30,52642796.77
