date,period,value
2020-04-29,2020-03-31,1245043744.36
2020-08-20,2020-06-30,1205695836.05
2020-10-27,2020-09-30,1424976220.53
2021-04-15,2020-12-31,1184371844.78
2021-04-22,2021-03-31,1198778750.27
2021-08-31,2021-06-30,1223842503.27
2021-10-27,2021-09-30,1314634529.06
2022-04-19,2021-12-31,1400364104.38
2022-04-20,2022-03-31,1144358203.29
2022-08-25,2022-06-30,1001384558.92
2022-10-26,2022-09-30,1422532733.34
2023-04-25,2022-12-31,1415723558.53
2023-04-26,2023-03-31,1304161177.35
2023-08-22,2023-06-30,1030338461.87
2023-10-26,2023-09-30,1144150102.24
2024-04-26,2023-12-31,1179353746.78
2024-04-26,2024-03-31,1113003156.76
2024-08-29,2024-06-30,854649963.26
2024-10-29,2024-09-30,1123874581.13
2025-04-22,2024-12-31,1466648420.3
2025-04-22,2025-03-31,1151496622.48
2025-08-26,2025-06-30,891331573.21
2025-10-28,2025-09-30,1131135827.55
