date,period,value
2020-04-29,2020-03-31,44626101.39
2020-08-20,2020-06-30,111305863.77
2020-10-27,2020-09-30,146934742.9
2021-04-15,2020-12-31,198286006.79
2021-04-22,2021-03-31,48996188.7
2021-08-31,2021-06-30,90547557.31
2021-10-27,2021-09-30,114111910.49
2022-04-19,2021-12-31,173329304.59
2022-04-20,2022-03-31,61878492.41
2022-08-25,2022-06-30,126236696.54
2022-10-26,2022-09-30,153529220.23
2023-04-25,2022-12-31,225277021.09
2023-04-26,2023-03-31,79668808.46
2023-08-22,2023-06-30,128075629.68
2023-10-26,2023-09-30,163095425.9
2024-04-26,2023-12-31,208083607.15
2024-04-26,2024-03-31,65463210.29
2024-08-29,2024-06-30,98632168.55
2024-10-29,2024-09-30,114876092.24
2025-04-22,2024-12-31,142169332.69
2025-04-22,2025-03-31,61654311.95
2025-08-26,2025-06-30,85559926.6
2025-10-28,2025-09-30,105992381.22
