date,period,value
2020-08-31,2020-06-30,25012069.75
2021-03-29,2020-12-31,18883092.62
2021-08-31,2021-06-30,17597639.53
2021-11-05,2021-09-30,16329787.03
2022-02-09,2021-12-31,9041447.61
2022-04-27,2022-03-31,7784704.66
2022-08-30,2022-06-30,4482740.79
2022-10-28,2022-09-30,5051616.87
2023-04-27,2022-12-31,5184628.37
2023-04-27,2023-03-31,3289164.28
2023-08-29,2023-06-30,3512833.44
2023-10-30,2023-09-30,2538056.91
2024-04-23,2023-12-31,4187200.1
2024-04-23,2024-03-31,3953336.99
2024-08-28,2024-06-30,3599313.26
2024-10-29,2024-09-30,3867833.64
2025-04-26,2024-12-31,3214808.74
2025-04-26,2025-03-31,3419010.77
2025-08-21,2025-06-30,3113081.16
2025-10-29,2025-09-30,3159477.09
