date,period,value
2020-08-31,2020-06-30,12695.15
2021-03-29,2020-12-31,647.57
2021-08-31,2021-06-30,-607.09
2021-11-05,2020-09-30,401.79
2021-11-05,2021-09-30,2120.01
2022-02-09,2021-12-31,3604.23
2022-04-27,2021-03-31,-668.78
2022-04-27,2022-03-31,4715.12
2022-08-30,2022-06-30,8299.13
2022-10-28,2022-09-30,11710.73
2023-04-27,2022-12-31,3647.36
2023-04-27,2023-03-31,-2229.35
2023-08-29,2023-06-30,-14181.72
2023-10-30,2023-09-30,-6944.89
2024-04-23,2023-12-31,-12268.93
2024-04-23,2024-03-31,749.84
2024-08-28,2024-06-30,-23.88
2024-10-29,2024-09-30,-3373.59
2025-04-26,2024-12-31,-326.08
2025-04-26,2025-03-31,-2554.31
2025-08-21,2025-06-30,-7903.96
2025-10-29,2025-09-30,-4966.52
