date,period,value
2020-08-31,2020-06-30,400000.0
2021-03-29,2020-12-31,3102000.0
2021-08-31,2021-06-30,1232149.55
2021-11-05,2020-09-30,700000.0
2021-11-05,2021-09-30,1677412.85
2022-02-09,2021-12-31,8478816.42
2022-04-27,2021-03-31,488346.8
2022-04-27,2022-03-31,6289856.67
2022-08-30,2022-06-30,16463958.04
2022-10-28,2022-09-30,20748480.26
2023-04-27,2022-12-31,29129576.5
2023-04-27,2023-03-31,333777.2
2023-08-29,2023-06-30,720271.12
2023-10-30,2023-09-30,1139885.72
2024-04-23,2023-12-31,40552941.47
2024-04-23,2024-03-31,490302.45
2024-08-28,2024-06-30,874188.66
2024-10-29,2024-09-30,1378827.59
2025-04-26,2024-12-31,1827138.12
2025-04-26,2025-03-31,1970034.42
2025-08-21,2025-06-30,52035828.7
2025-10-29,2025-09-30,258729738.79
