date,period,value
2020-04-30,2020-03-31,34587322.69
2020-08-28,2020-06-30,53680384.23
2020-10-29,2020-09-30,54480316.09
2021-03-30,2020-12-31,29109416.21
2021-04-20,2021-03-31,43782399.19
2021-07-27,2021-06-30,45014581.19
2021-10-29,2021-09-30,50602032.65
2022-03-15,2021-12-31,34177802.36
2022-04-20,2022-03-31,58376799.26
2022-07-27,2022-06-30,42821570.23
2022-10-26,2022-09-30,83589685.96
2023-03-28,2022-12-31,64946901.26
2023-04-22,2023-03-31,68792086.54
2023-07-26,2023-06-30,74387264.01
2023-10-24,2023-09-30,59483224.75
2024-03-28,2023-12-31,45741143.9
2024-04-26,2024-03-31,42036858.27
2024-07-26,2024-06-30,41289117.33
2024-10-26,2024-09-30,41647159.88
2025-03-18,2024-12-31,28226195.35
2025-04-26,2025-03-31,53583704.68
2025-08-14,2025-06-30,46929961.37
2025-10-23,2025-09-30,28030861.58
2026-03-24,2025-12-31,37409930.97
