date,period,value
2021-03-30,2020-12-31,2240344499.76
2021-04-20,2021-03-31,980798538.6
2021-07-27,2021-06-30,2880334839.28
2021-10-29,2021-09-30,4446989916.65
2022-03-15,2021-12-31,7023027591.06
2022-04-20,2022-03-31,1357115658.04
2022-07-27,2022-06-30,2960986699.67
2022-10-26,2022-09-30,4213816412.95
2023-03-28,2022-12-31,5461128307.85
2023-04-22,2023-03-31,1057772710.37
2023-07-26,2023-06-30,1778154089.71
2023-10-24,2023-09-30,2288133445.35
2024-03-28,2023-12-31,2817697183.06
2024-04-26,2024-03-31,297918472.87
2024-07-26,2024-06-30,830003799.66
2024-10-26,2024-09-30,1215259655.43
2025-03-18,2024-12-31,1557866442.57
2025-04-26,2025-03-31,728229242.84
2025-08-14,2025-06-30,1839186979.2
2025-10-23,2025-09-30,2279390215.01
2026-03-24,2025-12-31,2528570669.48
