date,period,value
2020-08-28,2020-06-30,304022.63
2021-03-30,2020-12-31,41408109.8
2021-04-20,2021-03-31,41408109.8
2021-07-27,2021-06-30,5286141.68
2021-10-29,2021-09-30,5286141.68
2022-03-15,2021-12-31,110746939.04
2022-04-20,2022-03-31,109745432.3
2022-07-27,2022-06-30,115096944.17
2022-10-26,2022-09-30,57187097.25
2023-03-28,2022-12-31,57022555.58
2023-04-22,2023-03-31,57027528.33
2023-07-26,2023-06-30,46357405.15
2023-10-24,2023-09-30,46252343.81
2024-03-28,2023-12-31,115900827.21
2024-04-26,2024-03-31,116089413.93
2024-07-26,2024-06-30,116220211.63
2024-10-26,2024-09-30,116017452.87
