date,period,value
2020-04-30,2020-03-31,60169018.21
2020-08-28,2020-06-30,51457356.15
2020-10-29,2020-09-30,81407456.5
2021-03-30,2020-12-31,104855187.97
2021-04-20,2021-03-31,88918868.45
2021-07-27,2021-06-30,108984928.59
2021-10-29,2021-09-30,135203732.09
2022-03-15,2021-12-31,149191690.0
2022-04-20,2022-03-31,134986312.45
2022-07-27,2022-06-30,133601311.71
2022-10-26,2022-09-30,159941712.34
2023-03-28,2022-12-31,149918253.31
2023-04-22,2023-03-31,130127953.8
2023-07-26,2023-06-30,142436565.07
2023-10-24,2023-09-30,161499891.26
2024-03-28,2023-12-31,152433276.09
2024-04-26,2024-03-31,157066552.79
2024-07-26,2024-06-30,167522939.78
2024-10-26,2024-09-30,134567982.36
2025-03-18,2024-12-31,144137609.0
2025-04-26,2025-03-31,184439186.33
2025-08-14,2025-06-30,200991603.73
2025-10-23,2025-09-30,257965894.55
2026-03-24,2025-12-31,241390245.31
