date,period,value
2020-04-30,2020-03-31,593724030.96
2020-08-28,2020-06-30,4827403841.13
2020-10-29,2020-09-30,6263980802.74
2021-04-20,2021-03-31,2069077.0
2021-07-27,2021-06-30,2453179.98
2021-10-29,2021-09-30,2434405.65
2022-03-15,2021-12-31,2419748.09
2022-07-27,2022-06-30,742251.94
2022-10-26,2022-09-30,735039.91
2023-03-28,2022-12-31,20741402.85
2025-03-18,2024-12-31,42435000.0
2025-04-26,2025-03-31,16841363.33
2025-08-14,2025-06-30,79323058.18
2025-10-23,2025-09-30,126019305.38
2026-03-24,2025-12-31,132763317.26
