date,period,value
2021-03-30,2020-12-31,54947.96
2021-04-20,2021-03-31,-910306.75
2021-07-27,2021-06-30,-2930955.51
2021-10-29,2021-09-30,-2903507.03
2022-03-15,2021-12-31,-4713864.33
2022-04-20,2022-03-31,-811397.78
2022-07-27,2022-06-30,-1285198.39
2022-10-26,2022-09-30,-3812239.76
2023-03-28,2022-12-31,-2898811.4
2023-04-22,2023-03-31,-101288.43
2023-07-26,2023-06-30,-605600.47
2023-10-24,2023-09-30,-217125.35
2024-03-28,2023-12-31,-534929.24
2024-04-26,2024-03-31,200152.9
2024-07-26,2024-06-30,201672.83
2024-10-26,2024-09-30,76629.91
2025-03-18,2024-12-31,156185.55
2025-04-26,2025-03-31,-52487.02
2025-08-14,2025-06-30,-72120.78
2025-10-23,2025-09-30,141812.83
2026-03-24,2025-12-31,156701.05
