date,period,value
2020-04-30,2020-03-31,74453916.54
2020-08-29,2020-06-30,29589504.29
2020-10-31,2020-09-30,7151298.46
2021-04-24,2020-12-31,441000.0
2021-04-30,2021-03-31,77154.97
2021-08-28,2021-06-30,76683.27
2022-04-23,2021-12-31,70061258.54
2022-04-30,2022-03-31,52790433.96
2022-08-27,2022-06-30,50785015.34
2022-10-29,2022-09-30,49714616.8
2023-04-15,2022-12-31,77658879.49
2023-04-29,2023-03-31,65751539.63
2023-08-26,2023-06-30,41249983.66
2023-10-28,2023-09-30,38032144.55
2024-04-20,2023-12-31,116089882.52
2024-04-27,2024-03-31,113229882.52
2024-08-30,2024-06-30,113229872.52
2024-10-31,2024-09-30,111506523.53
2025-04-26,2024-12-31,204494136.14
2025-04-30,2025-03-31,233129074.82
2025-08-30,2025-06-30,131876369.5
2025-10-31,2025-09-30,118039475.53
