date,period,value
2020-04-30,2020-03-31,-1553212855.75
2020-08-29,2020-06-30,-900340763.81
2020-10-31,2020-09-30,250431594.95
2021-04-24,2020-12-31,818293714.77
2021-04-30,2021-03-31,381978679.13
2021-08-28,2021-06-30,799483109.61
2021-10-30,2021-09-30,1437083788.8
2022-04-23,2021-12-31,2772010556.15
2022-04-30,2022-03-31,-213217569.56
2022-08-27,2022-06-30,551928989.08
2022-10-29,2022-09-30,1568214269.84
2023-04-15,2022-12-31,1640989731.12
2023-04-29,2023-03-31,1266654946.32
2023-08-26,2023-06-30,1856265101.19
2023-10-28,2023-09-30,2705241484.05
2024-04-20,2023-12-31,3604221431.18
2024-04-27,2024-03-31,553835281.39
2024-08-30,2024-06-30,867202541.41
2024-10-31,2024-09-30,1638526238.89
2025-04-26,2024-12-31,2578017533.06
2025-04-30,2025-03-31,255778481.66
2025-08-30,2025-06-30,527198236.23
2025-10-31,2025-09-30,1225764066.96
