date,period,value
2020-04-30,2020-03-31,-222163078.92
2020-08-29,2020-06-30,-16752036.88
2020-10-31,2020-09-30,185950290.89
2021-04-24,2020-12-31,354800296.4
2021-04-30,2021-03-31,256940608.54
2021-08-28,2021-06-30,477509498.85
2021-10-30,2021-09-30,585006643.98
2022-04-23,2021-12-31,1378280898.73
2022-04-30,2022-03-31,375088916.19
2022-08-27,2022-06-30,363680446.54
2022-10-29,2022-09-30,391520840.43
2023-04-15,2022-12-31,136551313.35
2023-04-29,2023-03-31,232590785.76
2023-08-26,2023-06-30,544985631.18
2023-10-28,2023-09-30,699824139.52
2024-04-20,2023-12-31,759992490.48
2024-04-27,2024-03-31,208680722.43
2024-08-30,2024-06-30,314590022.27
2024-10-31,2024-09-30,439795902.17
2025-04-26,2024-12-31,256670047.45
2025-04-30,2025-03-31,54167673.43
2025-08-30,2025-06-30,88996786.01
2025-10-31,2025-09-30,141424164.72
