date,period,value
2020-04-25,2020-03-31,98953375.28
2020-08-28,2020-06-30,98227238.27
2020-10-24,2020-09-30,97501101.26
2021-04-23,2020-12-31,96774964.35
2021-04-29,2021-03-31,96048827.34
2021-08-18,2021-06-30,95322690.33
2021-10-28,2021-09-30,94596553.32
2022-04-27,2021-12-31,93870416.41
2022-04-28,2022-03-31,93144279.4
2022-08-19,2022-06-30,92418142.39
2022-10-28,2022-09-30,91692005.38
2023-04-28,2022-12-31,90965868.49
2023-04-28,2023-03-31,90239731.48
2023-08-25,2023-06-30,89513594.47
2023-10-27,2023-09-30,88787457.46
2024-04-26,2023-12-31,88061327.47
2024-04-29,2024-03-31,87335197.48
2024-08-28,2024-06-30,86187998.35
2024-10-29,2024-09-30,85465840.72
2025-04-26,2024-12-31,84743683.08
2025-04-29,2025-03-31,78631414.79
2025-08-29,2025-06-30,77961588.31
2025-10-29,2025-09-30,77291761.82
