date,period,value
2020-04-25,2020-03-31,680000000.0
2020-08-28,2020-06-30,2000000000.0
2020-10-24,2020-09-30,4361823877.08
2021-04-23,2020-12-31,7957484300.0
2021-04-29,2021-03-31,200000000.0
2021-08-18,2021-06-30,1750000000.0
2021-10-28,2021-09-30,3172739700.0
2022-04-27,2021-12-31,3945739700.0
2022-04-28,2022-03-31,1420000000.0
2022-08-19,2022-06-30,2020000000.0
2022-10-28,2022-09-30,2946440094.02
2023-04-28,2022-12-31,3792190094.02
2023-04-28,2023-03-31,697000000.0
2023-08-25,2023-06-30,2350000000.0
2023-10-27,2023-09-30,3937289000.0
2024-04-26,2023-12-31,4290289000.0
2024-04-29,2024-03-31,500000000.0
2024-08-28,2024-06-30,1698000000.0
2024-10-29,2024-09-30,2348000000.0
2025-04-26,2024-12-31,2401000000.0
2025-04-29,2025-03-31,980000000.0
2025-08-29,2025-06-30,1510000000.0
2025-10-29,2025-09-30,2060145845.25
