date,period,value
2022-07-05,2020-12-31,-7475277.02
2022-07-05,2021-12-31,-100555611.22
2023-03-01,2022-06-30,-18334235.13
2023-11-30,2022-12-31,-49637796.08
2023-11-30,2023-06-30,-84419990.27
2024-11-07,2023-09-30,-66452225.16
2024-11-07,2023-12-31,-108631823.27
2024-11-07,2024-06-30,-70732469.63
2024-11-07,2024-09-30,-109784319.13
2025-04-26,2024-03-31,-27425530.53
2025-04-26,2024-12-31,-106441890.84
2025-04-26,2025-03-31,-8803770.58
2025-08-26,2025-06-30,-20021373.73
2025-10-28,2025-09-30,-37332591.6
