date,period,value
2022-07-05,2020-12-31,2674943899.57
2022-07-05,2021-12-31,2973969469.46
2023-03-01,2022-06-30,2818218618.6
2023-11-30,2022-12-31,4670463509.09
2023-11-30,2023-06-30,1671342076.27
2024-11-07,2023-09-30,2916041459.17
2024-11-07,2023-12-31,3832974071.55
2024-11-07,2024-06-30,1720282971.78
2024-11-07,2024-09-30,2439205163.19
2025-04-26,2024-03-31,692213145.03
2025-04-26,2024-12-31,3455849523.97
2025-04-26,2025-03-31,1009793473.31
2025-08-26,2025-06-30,1763032827.72
2025-10-28,2025-09-30,2674013161.97
