date,period,value
2020-04-21,2020-03-31,104404215.26
2020-08-28,2020-06-30,97546433.79
2020-10-30,2020-09-30,95658162.92
2021-03-30,2020-12-31,110059186.46
2021-04-13,2021-03-31,128080842.79
2021-07-30,2021-06-30,120181625.08
2021-10-22,2021-09-30,124628615.11
2022-04-21,2021-12-31,114970739.08
2022-04-21,2022-03-31,121261878.0
2022-07-29,2022-06-30,143158255.55
2022-10-20,2022-09-30,150378083.75
2023-04-20,2022-12-31,178024900.51
2023-04-20,2023-03-31,208591802.21
2023-08-30,2023-06-30,273515537.13
2023-10-27,2023-09-30,299668142.93
2024-04-27,2023-12-31,346435313.59
2024-04-27,2024-03-31,306918400.23
2024-08-29,2024-06-30,355917066.62
2024-10-30,2024-09-30,270067046.04
2025-04-25,2024-12-31,287131675.14
2025-04-25,2025-03-31,270720433.46
2025-08-22,2025-06-30,301179690.83
2025-10-30,2025-09-30,275473973.47
