date,period,value
2020-04-21,2020-03-31,192622178.63
2020-08-28,2020-06-30,95091630.2
2020-10-30,2020-09-30,87010980.86
2021-03-30,2020-12-31,16780369.81
2021-04-13,2021-03-31,469706220.31
2021-07-30,2021-06-30,507058813.34
2021-10-22,2021-09-30,574332365.32
2022-04-21,2021-12-31,555807575.76
2022-04-21,2022-03-31,334117705.69
2022-07-29,2022-06-30,224105709.51
2022-10-20,2022-09-30,162659054.55
2023-04-20,2022-12-31,-138904670.67
2023-04-20,2023-03-31,389364296.68
2023-08-30,2023-06-30,92557921.73
2023-10-27,2023-09-30,223919396.11
2024-04-27,2023-12-31,99760110.39
2024-04-27,2024-03-31,362586721.55
2024-08-29,2024-06-30,141710385.4
2024-10-30,2024-09-30,765129526.79
2025-04-25,2024-12-31,815999755.23
2025-04-25,2025-03-31,808328229.49
2025-08-22,2025-06-30,624580161.52
2025-10-30,2025-09-30,410418055.43
