date,period,value
2020-04-21,2020-03-31,1950969.39
2020-08-28,2020-06-30,19093157.07
2020-10-30,2020-09-30,25482280.8
2021-03-30,2020-12-31,34883186.0
2021-04-13,2021-03-31,44397350.83
2021-07-30,2021-06-30,45295350.83
2021-10-22,2021-09-30,47899621.38
2022-04-21,2021-12-31,58530432.76
2022-04-21,2022-03-31,51524137.78
2022-07-29,2022-06-30,60776179.49
2022-10-20,2022-09-30,59141949.92
2023-04-20,2022-12-31,59532626.56
2023-04-20,2023-03-31,58853828.63
2023-08-30,2023-06-30,54765401.68
2023-10-27,2023-09-30,51374820.46
2024-04-27,2023-12-31,56103993.98
2024-04-27,2024-03-31,58497597.88
2024-08-29,2024-06-30,50267634.75
2024-10-30,2024-09-30,45339603.89
2025-04-25,2024-12-31,46663762.52
2025-04-25,2025-03-31,48313449.29
2025-08-22,2025-06-30,36937100.03
2025-10-30,2025-09-30,34894730.07
