date,period,value
2022-04-21,2022-03-31,200000000.0
2022-07-29,2022-06-30,200000000.0
2022-10-20,2022-09-30,200000000.0
2023-04-20,2022-12-31,200000000.0
2023-04-20,2023-03-31,200000000.0
2023-08-30,2023-06-30,200000000.0
2023-10-27,2023-09-30,200000000.0
2024-04-27,2023-12-31,160000000.0
2024-04-27,2024-03-31,240000000.0
2024-08-29,2024-06-30,240000000.0
2024-10-30,2024-09-30,710000000.0
2025-04-25,2024-12-31,610000000.0
2025-04-25,2025-03-31,1248600000.0
2025-08-22,2025-06-30,1522500000.0
2025-10-30,2025-09-30,1548890000.0
