date,period,value
2021-09-29,2020-12-31,18469500.0
2021-09-29,2021-03-31,6334000.0
2022-02-21,2021-09-30,12297000.0
2023-02-14,2021-12-31,16722887.3
2023-02-14,2022-06-30,9564148.75
2023-02-14,2022-12-31,20033646.76
2023-04-18,2023-03-31,7226945.1
2023-08-26,2023-06-30,10446111.92
2023-10-28,2023-09-30,13007239.08
2024-03-30,2023-12-31,20544253.27
2024-04-26,2024-03-31,8754080.99
2024-08-24,2024-06-30,15363787.34
2024-10-29,2024-09-30,19529305.84
2025-04-11,2024-12-31,21397498.59
2025-04-29,2025-03-31,8917826.93
2025-08-27,2025-06-30,14008593.57
2025-10-28,2025-09-30,23747669.87
2026-04-03,2025-12-31,31537482.42
