date,period,value
2021-09-29,2021-03-31,1473900.0
2022-02-21,2021-09-30,1318800.0
2023-02-14,2021-12-31,1241200.14
2023-02-14,2022-06-30,1086050.12
2023-02-14,2022-12-31,1461532.77
2023-04-18,2023-03-31,1317628.65
2023-08-26,2023-06-30,1173724.53
2023-10-28,2023-09-30,1029820.41
2024-03-30,2023-12-31,1437746.02
2024-04-26,2024-03-31,1292075.49
2024-08-24,2024-06-30,1146404.97
2024-10-29,2024-09-30,1000734.45
2025-04-11,2024-12-31,855063.93
2025-04-29,2025-03-31,709393.41
2025-08-27,2025-06-30,1014700.87
2025-10-28,2025-09-30,807533.35
2026-04-03,2025-12-31,2212254.48
