date,period,value
2021-09-29,2020-12-31,48735400.0
2021-09-29,2021-03-31,246018000.0
2022-02-21,2021-09-30,246018000.0
2023-02-14,2021-12-31,246017997.33
2023-02-14,2022-06-30,133406877.93
2023-02-14,2022-12-31,133406877.93
2023-04-18,2022-03-31,133406877.93
2023-04-18,2023-03-31,268121236.73
2023-08-26,2023-06-30,288121236.73
2023-10-28,2022-09-30,133406877.93
2023-10-28,2023-09-30,288121236.73
2024-03-30,2023-12-31,268121236.73
2024-04-26,2024-03-31,629695808.19
2024-08-24,2024-06-30,629695808.19
2024-10-29,2024-09-30,629695808.19
2025-04-11,2024-12-31,629695808.19
2025-04-29,2025-03-31,607786489.12
2025-08-27,2025-06-30,607786489.12
2025-10-28,2025-09-30,607786489.12
2026-04-03,2025-12-31,607786489.12
