date,period,value
2020-04-30,2020-03-31,536141.66
2020-08-29,2020-06-30,803119.13
2020-10-27,2020-09-30,929808.02
2021-03-16,2020-12-31,269114.59
2021-04-27,2021-03-31,362198.84
2021-07-29,2021-06-30,463231.2
2021-10-29,2021-09-30,280834.71
2022-04-19,2021-12-31,185760.52
2022-04-29,2022-03-31,107913.5
2022-08-23,2022-06-30,126487.32
2022-10-31,2022-09-30,51454.44
2023-03-21,2022-12-31,12754.09
2023-04-28,2023-03-31,98589.49
2023-08-15,2023-06-30,184424.89
2023-10-24,2023-09-30,270260.29
2024-03-19,2023-12-31,12271.21
2024-04-30,2024-03-31,111729.79
2024-08-16,2024-06-30,211188.37
2024-10-30,2024-09-30,310646.95
2025-03-25,2024-12-31,397835.59
2025-04-30,2025-03-31,507179.5
2025-08-27,2025-06-30,616523.41
2025-10-30,2025-09-30,725867.32
2026-03-31,2025-12-31,835211.14
