date,period,value
2020-04-30,2020-03-31,2181712.24
2020-08-29,2020-06-30,8239058.81
2020-10-27,2020-09-30,16802658.57
2021-03-16,2020-12-31,183574919.83
2021-04-27,2021-03-31,63749944.71
2021-07-29,2021-06-30,241334175.25
2021-10-29,2021-09-30,251187883.4
2022-04-19,2021-12-31,409729061.93
2022-04-29,2022-03-31,56942058.96
2022-08-23,2022-06-30,206813719.56
2022-10-31,2022-09-30,292530683.2
2023-03-21,2022-12-31,456741898.34
2023-04-28,2023-03-31,135943283.89
2023-08-15,2023-06-30,179578009.02
2023-10-24,2023-09-30,224902327.66
2024-03-19,2023-12-31,329878883.48
2024-04-30,2024-03-31,40132755.0
2024-08-16,2024-06-30,61226729.8
2024-10-30,2024-09-30,128930648.09
2025-03-25,2024-12-31,157664517.53
2025-04-30,2025-03-31,47846020.39
2025-08-27,2025-06-30,118876458.83
2025-10-30,2025-09-30,151273334.32
2026-03-31,2025-12-31,165485402.56
