date,period,value
2020-04-30,2020-03-31,101044512.59
2020-08-29,2020-06-30,261184543.29
2020-10-27,2020-09-30,451015867.72
2021-03-16,2020-12-31,622843266.24
2021-04-27,2021-03-31,175816183.5
2021-07-29,2021-06-30,389526294.19
2021-10-29,2021-09-30,610882105.7
2022-04-19,2021-12-31,792261093.17
2022-04-29,2022-03-31,144570818.25
2022-08-23,2022-06-30,246171342.88
2022-10-31,2022-09-30,374674326.24
2023-03-21,2022-12-31,514943538.03
2023-04-28,2023-03-31,137797751.32
2023-08-15,2023-06-30,274360573.49
2023-10-24,2023-09-30,402750709.62
2024-03-19,2023-12-31,560952476.71
2024-04-30,2024-03-31,145467016.36
2024-08-16,2024-06-30,362735445.24
2024-10-30,2024-09-30,531749591.53
2025-03-25,2024-12-31,736916287.61
2025-04-30,2025-03-31,172577954.34
2025-08-27,2025-06-30,406093257.88
2025-10-30,2025-09-30,604198725.73
2026-03-31,2025-12-31,806125138.82
