date,period,value
2020-04-30,2020-03-31,33797132.41
2020-08-29,2020-06-30,71718434.2
2020-10-27,2020-09-30,101205990.73
2021-03-16,2020-12-31,154110195.56
2021-04-27,2021-03-31,50650601.93
2021-07-29,2021-06-30,81945642.71
2021-10-29,2021-09-30,110760980.38
2022-04-19,2021-12-31,161039315.16
2022-04-29,2022-03-31,54943417.97
2022-08-23,2022-06-30,84502786.69
2022-10-31,2022-09-30,116899736.26
2023-03-21,2022-12-31,171618779.3
2023-04-28,2023-03-31,47248399.96
2023-08-15,2023-06-30,90014151.71
2023-10-24,2023-09-30,136851483.71
2024-03-19,2023-12-31,199700300.12
2024-04-30,2024-03-31,54603998.08
2024-08-16,2024-06-30,97376051.13
2024-10-30,2024-09-30,138534968.94
2025-03-25,2024-12-31,202569588.97
2025-04-30,2025-03-31,53908550.23
2025-08-27,2025-06-30,96649639.8
2025-10-30,2025-09-30,141579246.07
2026-03-31,2025-12-31,218800283.93
