date,period,value
2020-04-30,2020-03-31,171946994.66
2020-08-29,2020-06-30,178581801.76
2020-10-27,2020-09-30,230058674.53
2021-03-16,2020-12-31,217922439.17
2021-04-27,2021-03-31,168582160.39
2021-07-29,2021-06-30,183034328.66
2021-10-29,2021-09-30,129675794.05
2022-04-19,2021-12-31,125218852.05
2022-04-29,2022-03-31,125133579.46
2022-08-23,2022-06-30,124935048.28
2022-10-31,2022-09-30,122442962.96
2023-03-21,2022-12-31,166694401.11
2023-04-28,2023-03-31,204324376.97
2023-08-15,2023-06-30,212991174.64
2023-10-24,2023-09-30,210347673.83
2024-03-19,2023-12-31,197482184.82
2024-04-30,2024-03-31,197331406.92
2024-08-16,2024-06-30,198160375.03
2024-10-30,2024-09-30,196084444.19
2025-03-25,2024-12-31,198529196.35
2025-04-30,2025-03-31,200169342.86
2025-08-27,2025-06-30,197662768.84
2025-10-30,2025-09-30,197745175.71
2026-03-31,2025-12-31,187822064.38
