date,period,value
2020-04-29,2020-03-31,721553682.9
2020-08-31,2020-06-30,1373018983.89
2020-10-30,2020-09-30,1930211038.25
2021-04-22,2020-12-31,2557070042.48
2021-04-29,2021-03-31,651615793.02
2021-08-26,2021-06-30,1244987163.52
2021-10-28,2021-09-30,1913304034.21
2022-04-13,2021-12-31,2840812934.3
2022-04-29,2022-03-31,789162637.74
2022-08-25,2022-06-30,1591497704.97
2022-10-26,2022-09-30,2370451818.89
2023-04-08,2022-12-31,3228920436.71
2023-04-26,2023-03-31,856864312.97
2023-08-29,2023-06-30,1654510691.39
2023-10-27,2023-09-30,2484210914.5
2024-03-29,2023-12-31,3273270786.54
2024-04-30,2024-03-31,813164573.36
2024-08-29,2024-06-30,1721104697.86
2024-10-30,2024-09-30,2552899302.51
2025-03-29,2024-12-31,3374166369.96
2025-04-25,2025-03-31,951252267.7
2025-08-30,2025-06-30,2053908602.61
2025-10-30,2025-09-30,3062887109.89
2026-03-31,2025-12-31,4095778105.2
