date,period,value
2022-04-29,2022-03-31,381450000.0
2022-08-25,2022-06-30,518064833.16
2022-10-26,2022-09-30,521318093.94
2023-04-08,2022-12-31,523894992.1
2023-04-26,2023-03-31,149500000.0
2023-08-29,2023-06-30,211510916.2
2023-10-27,2023-09-30,215787759.78
2024-03-29,2023-12-31,216390890.85
2024-08-29,2024-06-30,110963908.29
2024-10-30,2024-09-30,220385388.89
2025-03-29,2024-12-31,247957702.76
2025-04-25,2025-03-31,443336650.71
2025-08-30,2025-06-30,865962285.98
2025-10-30,2025-09-30,903613519.89
2026-03-31,2025-12-31,908635709.8
