date,period,value
2020-04-29,2020-03-31,200316578.15
2020-08-31,2020-06-30,265155531.13
2020-10-30,2020-09-30,386136553.9
2021-04-22,2020-12-31,509860793.1
2021-04-29,2021-03-31,111987392.66
2021-08-26,2021-06-30,153134324.61
2021-10-28,2021-09-30,230442452.19
2022-04-13,2021-12-31,292953984.92
2022-04-29,2022-03-31,168814003.64
2022-08-25,2022-06-30,261961902.71
2022-10-26,2022-09-30,386639795.26
2023-04-08,2022-12-31,566725120.56
2023-04-26,2023-03-31,275874034.18
2023-08-29,2023-06-30,449807846.37
2023-10-27,2023-09-30,646803262.27
2024-03-29,2023-12-31,721088995.55
2024-04-30,2024-03-31,131453313.19
2024-08-29,2024-06-30,345499103.72
2024-10-30,2024-09-30,328099115.13
2025-03-29,2024-12-31,364047951.54
2025-04-25,2025-03-31,159443245.29
2025-08-30,2025-06-30,458006913.72
2025-10-30,2025-09-30,679835140.21
2026-03-31,2025-12-31,839309687.35
