date,period,value
2020-10-13,2020-09-30,400000.0
2021-03-31,2020-12-31,1600000.0
2021-04-28,2021-03-31,2799918.33
2021-08-27,2021-06-30,3999349.32
2021-10-28,2021-09-30,599726.35
2022-04-30,2021-12-31,2398300.02
2022-04-30,2022-03-31,4194037.84
2022-08-27,2022-06-30,5989846.75
2022-10-28,2022-09-30,593333.97
2023-04-21,2022-12-31,5155714.58
2023-04-28,2023-03-31,8814654.14
2023-08-05,2023-06-30,11099096.9
2023-10-31,2023-09-30,4322863.75
2024-04-30,2023-12-31,7732351.93
2024-04-30,2024-03-31,12214053.12
2024-08-30,2024-06-30,16695729.37
2024-10-31,2024-09-30,4317153.09
