date,period,value
2020-11-23,2020-06-30,225388856.31
2021-04-30,2020-12-31,385091688.12
2021-05-24,2020-03-31,932943.76
2021-05-24,2021-03-31,206747.76
2021-08-23,2021-06-30,3969174.41
2021-10-28,2020-09-30,265664790.13
2021-10-28,2021-09-30,5865959.6
2022-04-13,2021-12-31,653156771.44
2022-04-13,2022-03-31,4513797.73
2022-08-20,2022-06-30,742560082.46
2022-10-25,2022-09-30,961458049.58
2023-03-08,2022-12-31,1249885784.02
2023-04-18,2023-03-31,272652550.54
2023-08-15,2023-06-30,420689722.25
2023-10-24,2023-09-30,988453752.0
2024-04-10,2023-12-31,1039133117.06
2024-04-23,2024-03-31,527497467.22
2024-08-14,2024-06-30,2141141587.68
2024-10-22,2024-09-30,2496727818.87
2025-04-18,2024-12-31,3708700205.87
2025-04-18,2025-03-31,932047461.42
2025-08-19,2025-06-30,2024316798.86
2025-10-28,2025-09-30,3249243151.18
