date,period,value
2022-04-13,2022-03-31,13236000.0
2022-08-20,2022-06-30,239022652.0
2022-10-25,2022-09-30,286635652.0
2023-03-08,2022-12-31,6000.0
2023-04-18,2023-03-31,297104374.07
2023-08-15,2023-06-30,378866990.24
2023-10-24,2023-09-30,493045633.46
2024-04-10,2023-12-31,537887245.38
2024-04-23,2024-03-31,1247387.52
2024-08-14,2024-06-30,1247387.52
2024-10-22,2024-09-30,1247387.52
2025-04-18,2024-12-31,1247387.52
2025-08-19,2025-06-30,718552341.04
2025-10-28,2025-09-30,767350112.0
