date,period,value
2020-11-23,2020-06-30,11174140.75
2021-04-30,2020-12-31,14569750.79
2021-05-24,2021-03-31,8634919.45
2021-08-23,2021-06-30,8308037.18
2021-10-28,2021-09-30,17634170.24
2022-04-13,2021-12-31,10392851.19
2022-04-13,2022-03-31,7170383.38
2022-08-20,2022-06-30,8636483.49
2022-10-25,2022-09-30,31163056.66
2023-03-08,2022-12-31,13117326.25
2023-04-18,2023-03-31,18074635.23
2023-08-15,2023-06-30,16952410.46
2023-10-24,2023-09-30,23382754.96
2024-04-10,2023-12-31,17669627.86
2024-04-23,2024-03-31,25129307.18
2024-08-14,2024-06-30,24270955.49
2024-10-22,2024-09-30,24642920.9
2025-04-18,2024-12-31,11552203.03
2025-04-18,2025-03-31,21081794.81
2025-08-19,2025-06-30,19903412.15
2025-10-28,2025-09-30,24804828.85
