date,period,value
2020-11-23,2020-06-30,99820.0
2021-04-30,2020-12-31,48761791.32
2021-05-24,2021-03-31,364710.92
2021-08-23,2021-06-30,332993.0
2021-10-28,2021-09-30,31836358.95
2022-04-13,2022-03-31,24510109.75
2022-08-20,2022-06-30,31588860.69
2022-10-25,2022-09-30,18312133.31
2023-03-08,2022-12-31,130119313.38
2023-04-18,2023-03-31,140092282.66
2023-08-15,2023-06-30,195118696.87
2023-10-24,2023-09-30,152281082.3
2024-04-10,2023-12-31,138289136.06
2024-04-23,2024-03-31,136010822.47
2024-08-14,2024-06-30,145335811.32
2024-10-22,2024-09-30,138775230.18
2025-04-18,2024-12-31,144972857.35
2025-04-18,2025-03-31,143795955.97
2025-08-19,2025-06-30,7027917.35
2025-10-28,2025-09-30,12647184.9
