date,period,value
2022-08-23,2022-06-30,101449863.01
2022-10-26,2022-09-30,221866473.61
2023-04-25,2022-12-31,222526893.69
2023-04-25,2023-03-31,223103846.01
2023-08-29,2023-06-30,324073695.82
2023-10-27,2023-09-30,597499970.54
2024-04-23,2023-12-31,601263067.29
2024-04-23,2024-03-31,604943219.4
2024-08-27,2024-06-30,501794907.47
2024-10-29,2024-09-30,474688359.54
2025-04-22,2024-12-31,478461633.66
2025-04-22,2025-03-31,480491811.27
2025-08-28,2025-06-30,377179809.32
2025-10-30,2025-09-30,30178739.02
2026-03-31,2025-12-31,30163234.05
