date,period,value
2020-12-10,2020-06-30,366360260.04
2021-04-26,2020-12-31,376339425.24
2021-10-15,2021-06-30,414371087.38
2022-03-23,2021-12-31,607482788.06
2022-04-27,2022-03-31,612724059.57
2022-08-23,2022-06-30,652282372.83
2022-10-26,2022-09-30,662107568.79
2023-04-25,2022-12-31,708972851.05
2023-04-25,2023-03-31,716532695.64
2023-08-29,2023-06-30,723659079.84
2023-10-27,2023-09-30,726305436.96
2024-04-23,2023-12-31,769860479.83
2024-04-23,2024-03-31,769888136.92
2024-08-27,2024-06-30,778197013.99
2024-10-29,2024-09-30,785894895.63
2025-04-22,2024-12-31,913847483.35
2025-04-22,2025-03-31,1034673040.02
2025-08-28,2025-06-30,1041508973.79
2025-10-30,2025-09-30,1053096614.92
2026-03-31,2025-12-31,1089419594.78
