date,period,value
2021-04-26,2020-12-31,6087194.25
2021-10-15,2021-06-30,10830535.01
2022-03-23,2021-12-31,26722564.02
2022-08-23,2022-06-30,13171874.48
2023-04-25,2022-12-31,13199102.02
2023-08-29,2023-06-30,4408698.95
2024-04-23,2023-12-31,7738588.0
2024-08-27,2024-06-30,2507871.39
2025-04-22,2024-12-31,4301133.56
2025-08-28,2025-06-30,1114206.66
2026-03-31,2025-12-31,1627276.33
