date,period,value
2020-12-10,2020-06-30,59133661.35
2021-04-26,2020-12-31,95650770.54
2021-10-15,2021-06-30,144878789.29
2022-03-23,2021-12-31,143013090.39
2022-04-27,2022-03-31,159522082.15
2022-08-23,2022-06-30,138285376.45
2022-10-26,2022-09-30,137776177.59
2023-04-25,2022-12-31,128096976.28
2023-04-25,2023-03-31,125559200.87
2023-08-29,2023-06-30,117960249.24
2023-10-27,2023-09-30,113668731.27
2024-04-23,2023-12-31,235351022.06
2024-04-23,2024-03-31,234068224.63
2024-08-27,2024-06-30,340289692.77
2024-10-29,2024-09-30,162530589.78
2025-04-22,2024-12-31,158758438.05
2025-04-22,2025-03-31,150581495.43
2025-08-28,2025-06-30,144979582.74
2025-10-30,2025-09-30,139925841.4
2026-03-31,2025-12-31,144897785.57
