date,period,value
2022-06-06,2020-12-31,16641600.0
2022-06-06,2021-12-31,8663500.0
2022-09-22,2022-06-30,22526400.0
2023-02-17,2022-12-31,10714281.14
2023-04-18,2023-03-31,20993480.03
2023-07-28,2023-06-30,19569083.89
2023-10-24,2023-09-30,28503859.5
2024-03-22,2023-12-31,16375095.44
2024-04-20,2024-03-31,25013103.46
2024-07-25,2024-06-30,21055901.01
2024-10-18,2024-09-30,55242065.98
2025-03-20,2024-12-31,16964417.94
2025-04-18,2025-03-31,30920753.29
2025-07-22,2025-06-30,28835353.66
2025-10-18,2025-09-30,75082433.27
2026-03-20,2025-12-31,39705491.48
