date,period,value
2022-06-06,2020-12-31,66020400.0
2022-06-06,2021-12-31,517442700.0
2022-09-22,2022-06-30,292316700.0
2023-02-17,2022-12-31,671417018.13
2023-04-18,2022-03-31,129341284.21
2023-04-18,2023-03-31,76754898.21
2023-07-28,2023-06-30,133684349.21
2023-10-24,2022-09-30,512674513.73
2023-10-24,2023-09-30,151407708.31
2024-03-22,2023-12-31,185043392.88
2024-04-20,2024-03-31,89937340.15
2024-07-25,2024-06-30,242253575.77
2024-10-18,2024-09-30,410493327.38
2025-03-20,2024-12-31,549024522.62
2025-04-18,2025-03-31,67638243.75
2025-07-22,2025-06-30,86866076.28
2025-10-18,2025-09-30,252592481.32
2026-03-20,2025-12-31,464999332.55
