date,period,value
2022-06-06,2020-12-31,540200.0
2022-06-06,2021-12-31,2022000.0
2022-09-22,2022-06-30,520400.0
2023-02-17,2022-12-31,946015.5
2023-04-18,2022-03-31,246437.66
2023-04-18,2023-03-31,120378.23
2023-07-28,2023-06-30,572288.44
2023-10-24,2022-09-30,715466.29
2023-10-24,2023-09-30,1787008.74
2024-03-22,2023-12-31,3022875.11
2024-04-20,2024-03-31,6824682.45
2024-07-25,2024-06-30,11965515.79
2024-10-18,2024-09-30,12058149.55
2025-03-20,2024-12-31,12126279.49
2025-04-18,2025-03-31,268764.02
2025-07-22,2025-06-30,2319686.47
2025-10-18,2025-09-30,2812623.57
2026-03-20,2025-12-31,3583152.38
