date,period,value
2020-04-29,2020-03-31,807954.39
2020-08-28,2020-06-30,316945.49
2020-10-30,2020-09-30,407004.99
2021-04-30,2020-12-31,8312184.21
2021-04-30,2021-03-31,-3910328.17
2021-08-24,2021-06-30,-11138270.49
2021-10-26,2021-09-30,-17195250.73
2022-04-13,2021-12-31,-25565270.51
2022-04-29,2022-03-31,-8510120.44
2022-08-30,2022-06-30,-13847105.53
2022-10-31,2022-09-30,-17983155.25
2023-03-31,2022-12-31,-23021351.27
2023-04-28,2023-03-31,-4346417.66
2023-08-30,2023-06-30,-6590923.78
2023-10-31,2023-09-30,-16775183.05
2024-03-28,2023-12-31,-6362316.94
2024-04-25,2024-03-31,-8450417.12
2024-08-30,2024-06-30,-6958303.2
2024-10-30,2024-09-30,-30850230.4
2025-04-29,2024-12-31,-16283272.29
2025-04-29,2025-03-31,-15157626.39
2025-08-28,2025-06-30,-3619937.88
2025-10-29,2025-09-30,1165011.35
