date,period,value
2020-04-29,2020-03-31,347074895.09
2020-08-28,2020-06-30,349413532.75
2020-10-30,2020-09-30,346474504.59
2021-04-30,2020-12-31,355490854.95
2021-04-30,2021-03-31,328421845.67
2021-08-24,2021-06-30,351443939.22
2021-10-26,2021-09-30,367338720.17
2022-04-13,2021-12-31,725528382.34
2022-04-29,2022-03-31,785410566.52
2022-08-30,2022-06-30,814552802.7
2022-10-31,2022-09-30,935781159.11
2023-03-31,2022-12-31,1011159940.19
2023-04-28,2023-03-31,1009122173.6
2023-08-30,2023-06-30,1024623019.66
2023-10-31,2023-09-30,1035387879.13
2024-03-28,2023-12-31,1079146924.61
2024-04-25,2024-03-31,1104207620.2
2024-08-30,2024-06-30,1119535472.11
2024-10-30,2024-09-30,1236666435.17
2025-04-29,2024-12-31,1495356988.17
2025-04-29,2025-03-31,1772106747.49
2025-08-28,2025-06-30,2060039232.75
2025-10-29,2025-09-30,2111285199.69
