date,period,value
2020-04-29,2020-03-31,7979957.28
2020-08-28,2020-06-30,8492063.03
2020-10-30,2020-09-30,8582274.41
2021-04-30,2020-12-31,11476837.72
2021-04-30,2021-03-31,12566195.4
2021-08-24,2021-06-30,22714515.86
2021-10-26,2021-09-30,28803629.92
2022-04-13,2021-12-31,37057060.12
2022-04-29,2022-03-31,45593379.22
2022-08-30,2022-06-30,50879754.57
2022-10-31,2022-09-30,54760948.18
2023-03-31,2022-12-31,72116411.7
2023-04-28,2023-03-31,76153942.53
2023-08-30,2023-06-30,78261361.22
2023-10-31,2023-09-30,88357521.21
2024-03-28,2023-12-31,77390536.5
2024-04-25,2024-03-31,86725610.22
2024-08-30,2024-06-30,86983314.96
2024-10-30,2024-09-30,111150391.43
2025-04-29,2024-12-31,95900135.1
2025-04-29,2025-03-31,110763330.53
2025-08-28,2025-06-30,99138022.91
2025-10-29,2025-09-30,96818348.35
