date,period,value
2020-04-29,2020-03-31,9432215.79
2020-08-28,2020-06-30,18611085.81
2020-10-30,2020-09-30,16742390.16
2021-04-30,2020-12-31,15619078.12
2021-04-30,2021-03-31,20344826.21
2021-08-24,2021-06-30,30955172.93
2021-10-26,2021-09-30,45491411.91
2022-04-13,2021-12-31,38081033.65
2022-04-29,2022-03-31,44061836.41
2022-08-30,2022-06-30,38477560.95
2022-10-31,2022-09-30,55928205.14
2023-03-31,2022-12-31,55111292.95
2023-04-28,2023-03-31,62692940.28
2023-08-30,2023-06-30,41839470.72
2023-10-31,2023-09-30,22211528.8
2024-03-28,2023-12-31,24987052.48
2024-04-25,2024-03-31,35417073.59
2024-08-30,2024-06-30,34870378.26
2024-10-30,2024-09-30,69180967.61
2025-04-29,2024-12-31,68056644.28
2025-04-29,2025-03-31,59083598.94
2025-08-28,2025-06-30,83200628.28
2025-10-29,2025-09-30,153329670.08
