date,period,value
2020-04-29,2020-03-31,133864845.54
2020-08-26,2020-06-30,256661296.31
2020-10-30,2020-09-30,369728957.95
2021-03-20,2020-12-31,635192805.23
2021-04-29,2021-03-31,142058654.08
2021-08-21,2021-06-30,309938843.77
2021-10-29,2021-09-30,451621090.83
2022-03-18,2021-12-31,539242894.55
2022-04-30,2022-03-31,163858426.49
2022-08-20,2022-06-30,327500428.0
2022-10-29,2022-09-30,490838976.2
2023-03-11,2022-12-31,674636093.68
2023-04-28,2023-03-31,152128211.1
2023-08-26,2023-06-30,298820262.28
2023-10-28,2023-09-30,459377094.24
2024-04-13,2023-12-31,607798415.99
2024-04-27,2024-03-31,153976718.44
2024-08-24,2024-06-30,329390036.21
2024-10-30,2024-09-30,488594309.76
2025-03-22,2024-12-31,830205794.32
2025-04-26,2025-03-31,203320730.34
2025-08-15,2025-06-30,441785558.08
2025-10-25,2025-09-30,643583720.16
