date,period,value
2020-04-29,2020-03-31,1867303.17
2020-08-26,2020-06-30,3957560.1
2020-10-30,2020-09-30,5838546.14
2021-02-04,2020-12-31,10366444.06
2021-04-29,2021-03-31,2291391.62
2021-08-21,2021-06-30,3885455.64
2021-10-29,2021-09-30,5765258.82
2022-03-18,2021-12-31,8379982.18
2022-04-30,2022-03-31,2796348.19
2022-08-20,2022-06-30,6385420.15
2022-10-29,2022-09-30,16495061.85
2023-03-11,2022-12-31,27135884.03
2023-04-28,2023-03-31,5114650.87
2023-08-26,2023-06-30,9645964.48
2023-10-28,2023-09-30,15883840.43
2024-04-13,2023-12-31,27320805.79
2024-04-27,2024-03-31,2899056.97
2024-08-24,2024-06-30,4995922.41
2024-10-30,2024-09-30,5719285.13
2025-03-22,2024-12-31,8472563.25
2025-04-26,2025-03-31,1056985.05
2025-08-15,2025-06-30,2003608.38
2025-10-25,2025-09-30,3884453.62
