date,period,value
2020-04-21,2020-03-31,54491742.93
2020-08-29,2020-06-30,146070145.95
2020-10-31,2020-09-30,242353270.51
2021-03-30,2020-12-31,335197128.47
2021-04-30,2021-03-31,66827089.71
2021-08-24,2021-06-30,163915335.59
2021-10-30,2021-09-30,266044674.09
2022-04-26,2021-12-31,345469082.48
2022-04-26,2022-03-31,65890323.57
2022-08-27,2022-06-30,158006928.32
2022-10-29,2022-09-30,285114766.33
2023-04-25,2022-12-31,531698905.92
2023-04-25,2023-03-31,45936288.56
2023-08-26,2023-06-30,130608705.34
2023-10-31,2023-09-30,285842135.05
2024-04-02,2023-12-31,522644603.44
2024-04-30,2024-03-31,51287801.55
2024-08-24,2024-06-30,134494126.32
2024-10-26,2024-09-30,305598754.27
2025-04-15,2024-12-31,545801243.48
2025-04-30,2025-03-31,46081232.1
2025-08-16,2025-06-30,101375738.82
2025-10-30,2025-09-30,247934519.08
