date,period,value
2021-04-30,2021-03-31,3835060.56
2021-08-24,2021-06-30,7574212.81
2021-10-30,2021-09-30,8546615.11
2022-04-26,2021-12-31,13131178.67
2022-04-26,2022-03-31,13715040.15
2022-08-27,2022-06-30,14417167.52
2022-10-29,2022-09-30,14851597.05
2023-04-25,2022-12-31,15164613.02
2023-04-25,2023-03-31,15578104.85
2023-08-26,2023-06-30,15851138.11
2023-10-31,2023-09-30,16065330.15
2024-04-02,2023-12-31,17083091.42
2024-04-30,2024-03-31,17682208.6
2024-08-24,2024-06-30,15412769.87
2024-10-26,2024-09-30,15500037.7
2025-04-15,2024-12-31,15630925.34
2025-04-30,2025-03-31,15723878.01
2025-08-16,2025-06-30,15832104.27
2025-10-30,2025-09-30,18880985.61
