date,period,value
2020-04-21,2020-03-31,-4653756.11
2020-08-29,2020-06-30,-7320725.64
2020-10-31,2020-09-30,-6277689.72
2021-03-30,2020-12-31,-5998403.88
2021-04-30,2021-03-31,-6975745.63
2021-08-24,2021-06-30,-15015677.38
2021-10-30,2021-09-30,-18833626.05
2022-04-26,2021-12-31,-21597326.82
2022-04-26,2022-03-31,-6245052.06
2022-08-27,2022-06-30,-16614049.48
2022-10-29,2022-09-30,-17290883.1
2023-04-25,2022-12-31,-12948730.54
2023-04-25,2023-03-31,-6002873.15
2023-08-26,2023-06-30,-15173834.11
2023-10-31,2023-09-30,-15015034.56
2024-04-02,2023-12-31,-19377911.26
2024-04-30,2024-03-31,-145046.29
2024-08-24,2024-06-30,-4146707.49
2024-10-26,2024-09-30,-1109441.24
2025-04-15,2024-12-31,5507308.21
2025-04-30,2025-03-31,6127432.15
2025-08-16,2025-06-30,13756629.09
2025-10-30,2025-09-30,21733824.81
