date,period,value
2021-12-27,2020-12-31,55379156.77
2021-12-27,2021-06-30,30646925.31
2022-04-18,2021-12-31,171608789.94
2023-01-06,2022-06-30,73589242.3
2023-03-27,2022-12-31,202069820.96
2024-01-23,2022-09-30,148183228.61
2024-01-23,2023-06-30,84769712.94
2024-01-23,2023-09-30,137021848.41
2024-02-07,2023-12-31,176891243.77
2024-04-25,2023-03-31,45869812.05
2024-04-25,2024-03-31,28728704.24
2024-08-15,2024-06-30,62969405.6
2024-10-25,2024-09-30,98665832.14
2025-04-18,2024-12-31,139947868.76
2025-04-18,2025-03-31,24152891.41
2025-08-22,2025-06-30,44797353.84
2025-10-29,2025-09-30,73439494.76
