date,period,value
2021-12-27,2020-12-31,41842942.96
2021-12-27,2021-06-30,37223123.56
2022-04-18,2021-12-31,100710313.67
2023-01-06,2022-06-30,100852920.18
2023-03-27,2022-12-31,118061194.6
2024-01-23,2023-06-30,389706967.12
2024-01-23,2023-09-30,393786189.28
2024-02-07,2023-12-31,404896128.14
2024-04-25,2024-03-31,397782965.87
2024-08-15,2024-06-30,621537250.27
2024-10-25,2024-09-30,623068269.38
2025-04-18,2024-12-31,626655344.36
2025-04-18,2025-03-31,614004640.27
2025-08-22,2025-06-30,684816937.55
2025-10-29,2025-09-30,676670661.12
