date,period,value
2021-12-27,2020-12-31,178543655.74
2021-12-27,2021-06-30,216674485.7
2022-04-18,2021-12-31,265944289.76
2023-01-06,2022-06-30,421607923.63
2023-03-27,2022-12-31,283006914.87
2024-01-23,2023-06-30,392896070.39
2024-01-23,2023-09-30,495216760.47
2024-02-07,2023-12-31,586661375.84
2024-04-25,2024-03-31,371162912.34
2024-08-15,2024-06-30,422126732.13
2024-10-25,2024-09-30,415444708.34
2025-04-18,2024-12-31,489648324.14
2025-04-18,2025-03-31,338032858.02
2025-08-22,2025-06-30,334173946.42
2025-10-29,2025-09-30,415241321.76
