date,period,value
2020-09-21,2020-06-30,411849119.74
2020-10-23,2020-09-30,639993907.2
2021-04-22,2020-12-31,905593215.44
2021-04-28,2020-03-31,197051437.61
2021-04-28,2021-03-31,297388861.05
2021-08-28,2021-06-30,567521578.2
2021-10-30,2021-09-30,855460307.92
2022-04-29,2021-12-31,1130246733.43
2022-04-29,2022-03-31,340611229.54
2022-08-18,2022-06-30,643520792.67
2022-10-25,2022-09-30,933981238.85
2023-04-27,2022-12-31,1145254271.53
2023-04-27,2023-03-31,264296752.95
2023-08-23,2023-06-30,509010589.27
2023-10-25,2023-09-30,768763702.14
2024-04-20,2023-12-31,1027473499.15
2024-04-27,2024-03-31,299394574.5
2024-08-30,2024-06-30,566343317.99
2024-10-26,2024-09-30,832298446.45
2025-04-19,2024-12-31,1067189006.47
2025-04-26,2025-03-31,251456292.83
2025-08-27,2025-06-30,489598603.96
2025-10-28,2025-09-30,725875166.54
