date,period,value
2021-04-28,2021-03-31,189313508.62
2021-08-28,2021-06-30,188692126.94
2021-10-30,2021-09-30,158333845.0
2022-04-29,2021-12-31,119454674.5
2022-04-29,2022-03-31,112692384.47
2022-08-18,2022-06-30,109983987.89
2022-10-25,2022-09-30,111146981.22
2023-04-27,2022-12-31,104442724.08
2023-04-27,2023-03-31,96117615.49
2023-08-23,2023-06-30,95773208.09
2023-10-25,2023-09-30,77526616.63
2024-04-20,2023-12-31,73463630.42
2024-04-27,2024-03-31,64275313.03
2024-08-30,2024-06-30,61361325.69
2024-10-26,2024-09-30,56903418.9
2025-04-19,2024-12-31,50131052.74
2025-04-26,2025-03-31,45169939.02
2025-08-27,2025-06-30,42808521.4
2025-10-28,2025-09-30,39017841.77
