date,period,value
2020-04-29,2020-03-31,2288505.63
2020-08-28,2020-06-30,1960193.95
2020-10-30,2020-09-30,3261407.47
2021-04-20,2020-12-31,3626767.31
2021-04-29,2021-03-31,3184254.26
2021-08-27,2021-06-30,2771664.55
2021-10-29,2021-09-30,3401644.43
2022-04-27,2021-12-31,3333643.85
2022-04-27,2022-03-31,3211386.86
2022-08-27,2022-06-30,3721563.68
2022-10-28,2022-09-30,3529035.6
2023-04-20,2022-12-31,3319807.41
2023-04-28,2023-03-31,3105040.14
2023-08-10,2023-06-30,3288506.59
2023-10-25,2023-09-30,3113501.01
2024-03-30,2023-12-31,2846832.14
2024-04-29,2024-03-31,2065574.75
2024-08-23,2024-06-30,1920990.14
2024-10-29,2024-09-30,1854026.76
2025-03-29,2024-12-31,1915904.39
2025-04-26,2025-03-31,1894867.03
2025-08-27,2025-06-30,1771443.72
2025-10-29,2025-09-30,1549539.33
