date,period,value
2020-04-29,2020-03-31,16835068.63
2020-08-28,2020-06-30,15183717.87
2020-10-30,2020-09-30,15865221.91
2021-04-20,2020-12-31,20881068.63
2021-04-29,2021-03-31,16964081.01
2021-08-27,2021-06-30,14816598.66
2021-10-29,2021-09-30,16475625.74
2022-04-27,2021-12-31,18787371.36
2022-04-27,2022-03-31,16105715.1
2022-08-27,2022-06-30,15430862.84
2022-10-28,2022-09-30,16417480.4
2023-04-20,2022-12-31,19248524.08
2023-04-28,2023-03-31,20507891.01
2023-08-10,2023-06-30,17872964.54
2023-10-25,2023-09-30,16095903.81
2024-03-30,2023-12-31,15401374.58
2024-04-29,2024-03-31,18941902.59
2024-08-23,2024-06-30,14044522.1
2024-10-29,2024-09-30,18080723.58
2025-03-29,2024-12-31,13219264.87
2025-04-26,2025-03-31,20893563.52
2025-08-27,2025-06-30,10782449.27
2025-10-29,2025-09-30,12869887.34
